id,source_name,source_url,context_repository,record_id,title,author,year,uploader_name,uploader_email,doi,description,license,qda_file_url,file_url,local_directory,local_filename,local_file_path,file_type,is_qda_file,download_status,downloaded_at
145,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1090,SADA,1090,Mzantsi Wakho 2014-2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1090/ddi,E:\Seeding-QDArchive\data\downloads\sada\1090_Mzantsi Wakho 2014-2018,metadata-1090.xml,E:\Seeding-QDArchive\data\downloads\sada\1090_Mzantsi Wakho 2014-2018\metadata-1090.xml,.xml,0,success,2026-04-09T09:45:06.435213+00:00
146,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1090,SADA,1090,Mzantsi Wakho 2014-2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1090/json,E:\Seeding-QDArchive\data\downloads\sada\1090_Mzantsi Wakho 2014-2018,metadata-1090.json,E:\Seeding-QDArchive\data\downloads\sada\1090_Mzantsi Wakho 2014-2018\metadata-1090.json,.json,0,success,2026-04-09T09:45:09.238341+00:00
147,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/832,SADA,832,"Sustainable Cities Survey, Luanda 2018",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/832/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\832_Sustainable Cities Survey, Luanda 2018",ddi-documentation-english-832.pdf,"E:\Seeding-QDArchive\data\downloads\sada\832_Sustainable Cities Survey, Luanda 2018\ddi-documentation-english-832.pdf",.pdf,0,success,2026-04-09T09:45:15.795291+00:00
148,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/832,SADA,832,"Sustainable Cities Survey, Luanda 2018",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/832/ddi,"E:\Seeding-QDArchive\data\downloads\sada\832_Sustainable Cities Survey, Luanda 2018",metadata-832.xml,"E:\Seeding-QDArchive\data\downloads\sada\832_Sustainable Cities Survey, Luanda 2018\metadata-832.xml",.xml,0,success,2026-04-09T09:45:20.077763+00:00
149,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/832,SADA,832,"Sustainable Cities Survey, Luanda 2018",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/832/json,"E:\Seeding-QDArchive\data\downloads\sada\832_Sustainable Cities Survey, Luanda 2018",metadata-832.json,"E:\Seeding-QDArchive\data\downloads\sada\832_Sustainable Cities Survey, Luanda 2018\metadata-832.json",.json,0,success,2026-04-09T09:45:22.874817+00:00
150,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/269,SADA,269,Infrastructure Delivery in South Africa 1998,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/269/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\269_Infrastructure Delivery in South Africa 1998,ddi-documentation-english-269.pdf,E:\Seeding-QDArchive\data\downloads\sada\269_Infrastructure Delivery in South Africa 1998\ddi-documentation-english-269.pdf,.pdf,0,success,2026-04-09T09:45:28.555005+00:00
151,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/269,SADA,269,Infrastructure Delivery in South Africa 1998,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/269/ddi,E:\Seeding-QDArchive\data\downloads\sada\269_Infrastructure Delivery in South Africa 1998,metadata-269.xml,E:\Seeding-QDArchive\data\downloads\sada\269_Infrastructure Delivery in South Africa 1998\metadata-269.xml,.xml,0,success,2026-04-09T09:45:32.992769+00:00
152,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/269,SADA,269,Infrastructure Delivery in South Africa 1998,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/269/json,E:\Seeding-QDArchive\data\downloads\sada\269_Infrastructure Delivery in South Africa 1998,metadata-269.json,E:\Seeding-QDArchive\data\downloads\sada\269_Infrastructure Delivery in South Africa 1998\metadata-269.json,.json,0,success,2026-04-09T09:45:35.835241+00:00
153,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/262,SADA,262,Income and Expenditure Survey 1990,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/262/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\262_Income and Expenditure Survey 1990,ddi-documentation-english-262.pdf,E:\Seeding-QDArchive\data\downloads\sada\262_Income and Expenditure Survey 1990\ddi-documentation-english-262.pdf,.pdf,0,success,2026-04-09T09:45:42.255411+00:00
154,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/262,SADA,262,Income and Expenditure Survey 1990,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/262/ddi,E:\Seeding-QDArchive\data\downloads\sada\262_Income and Expenditure Survey 1990,metadata-262.xml,E:\Seeding-QDArchive\data\downloads\sada\262_Income and Expenditure Survey 1990\metadata-262.xml,.xml,0,success,2026-04-09T09:45:46.737990+00:00
155,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/262,SADA,262,Income and Expenditure Survey 1990,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/262/json,E:\Seeding-QDArchive\data\downloads\sada\262_Income and Expenditure Survey 1990,metadata-262.json,E:\Seeding-QDArchive\data\downloads\sada\262_Income and Expenditure Survey 1990\metadata-262.json,.json,0,success,2026-04-09T09:45:49.410204+00:00
156,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1019,SADA,1019,Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1019/ddi,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,metadata-1019.xml,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged\metadata-1019.xml,.xml,0,success,2026-04-09T09:46:00.519040+00:00
157,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1019,SADA,1019,Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1019/json,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged,metadata-1019.json,E:\Seeding-QDArchive\data\downloads\sada\1019_Early Grade Reading Study I 2015-2021 Waves 1-5 Merged\metadata-1019.json,.json,0,success,2026-04-09T09:46:03.622842+00:00
158,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1020,SADA,1020,Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1020/ddi,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,metadata-1020.xml,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged\metadata-1020.xml,.xml,0,success,2026-04-09T09:46:12.033375+00:00
159,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/1020,SADA,1020,Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/1020/json,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged,metadata-1020.json,E:\Seeding-QDArchive\data\downloads\sada\1020_Early Grade Reading Study I 2015-2021 Secure Data Waves 1-5 Merged\metadata-1020.json,.json,0,success,2026-04-09T09:46:14.720880+00:00
160,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/820,SADA,820,Project for Statistics on Living Standards and Development 1993 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/820/ddi,E:\Seeding-QDArchive\data\downloads\sada\820_Project for Statistics on Living Standards and Development 1993 Merged,metadata-820.xml,E:\Seeding-QDArchive\data\downloads\sada\820_Project for Statistics on Living Standards and Development 1993 Merged\metadata-820.xml,.xml,0,success,2026-04-09T09:46:24.752986+00:00
161,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/820,SADA,820,Project for Statistics on Living Standards and Development 1993 Merged,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/820/json,E:\Seeding-QDArchive\data\downloads\sada\820_Project for Statistics on Living Standards and Development 1993 Merged,metadata-820.json,E:\Seeding-QDArchive\data\downloads\sada\820_Project for Statistics on Living Standards and Development 1993 Merged\metadata-820.json,.json,0,success,2026-04-09T09:46:27.681989+00:00
162,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/761,SADA,761,SAPRIN Individual Demographic Dataset 2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/761/ddi,E:\Seeding-QDArchive\data\downloads\sada\761_SAPRIN Individual Demographic Dataset 2018,metadata-761.xml,E:\Seeding-QDArchive\data\downloads\sada\761_SAPRIN Individual Demographic Dataset 2018\metadata-761.xml,.xml,0,success,2026-04-09T09:46:32.999260+00:00
163,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/761,SADA,761,SAPRIN Individual Demographic Dataset 2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/761/json,E:\Seeding-QDArchive\data\downloads\sada\761_SAPRIN Individual Demographic Dataset 2018,metadata-761.json,E:\Seeding-QDArchive\data\downloads\sada\761_SAPRIN Individual Demographic Dataset 2018\metadata-761.json,.json,0,success,2026-04-09T09:46:35.819642+00:00
164,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/601,SADA,601,Neglected Issues Relating to Niger Health Systems 2013-2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/601/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\601_Neglected Issues Relating to Niger Health Systems 2013-2014,ddi-documentation-english-601.pdf,E:\Seeding-QDArchive\data\downloads\sada\601_Neglected Issues Relating to Niger Health Systems 2013-2014\ddi-documentation-english-601.pdf,.pdf,0,success,2026-04-09T09:46:41.502300+00:00
165,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/601,SADA,601,Neglected Issues Relating to Niger Health Systems 2013-2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/601/ddi,E:\Seeding-QDArchive\data\downloads\sada\601_Neglected Issues Relating to Niger Health Systems 2013-2014,metadata-601.xml,E:\Seeding-QDArchive\data\downloads\sada\601_Neglected Issues Relating to Niger Health Systems 2013-2014\metadata-601.xml,.xml,0,success,2026-04-09T09:46:44.281778+00:00
166,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/601,SADA,601,Neglected Issues Relating to Niger Health Systems 2013-2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/601/json,E:\Seeding-QDArchive\data\downloads\sada\601_Neglected Issues Relating to Niger Health Systems 2013-2014,metadata-601.json,E:\Seeding-QDArchive\data\downloads\sada\601_Neglected Issues Relating to Niger Health Systems 2013-2014\metadata-601.json,.json,0,success,2026-04-09T09:46:47.185248+00:00
167,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/5,SADA,5,Project for Statistics on Living Standards and Development 1993,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/5/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\5_Project for Statistics on Living Standards and Development 1993,ddi-documentation-english-5.pdf,E:\Seeding-QDArchive\data\downloads\sada\5_Project for Statistics on Living Standards and Development 1993\ddi-documentation-english-5.pdf,.pdf,0,failed,2026-04-09T09:47:28.029738+00:00
168,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/5,SADA,5,Project for Statistics on Living Standards and Development 1993,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/5/ddi,E:\Seeding-QDArchive\data\downloads\sada\5_Project for Statistics on Living Standards and Development 1993,metadata-5.xml,E:\Seeding-QDArchive\data\downloads\sada\5_Project for Statistics on Living Standards and Development 1993\metadata-5.xml,.xml,0,success,2026-04-09T09:47:32.690128+00:00
169,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/5,SADA,5,Project for Statistics on Living Standards and Development 1993,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/5/json,E:\Seeding-QDArchive\data\downloads\sada\5_Project for Statistics on Living Standards and Development 1993,metadata-5.json,E:\Seeding-QDArchive\data\downloads\sada\5_Project for Statistics on Living Standards and Development 1993\metadata-5.json,.json,0,success,2026-04-09T09:47:35.824404+00:00
170,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/143,SADA,143,Afrobarometer Survey 2005-2006 Merged 18 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/143/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\143_Afrobarometer Survey 2005-2006 Merged 18 Country,ddi-documentation-english-143.pdf,E:\Seeding-QDArchive\data\downloads\sada\143_Afrobarometer Survey 2005-2006 Merged 18 Country\ddi-documentation-english-143.pdf,.pdf,0,success,2026-04-09T09:47:42.424314+00:00
171,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/143,SADA,143,Afrobarometer Survey 2005-2006 Merged 18 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/143/ddi,E:\Seeding-QDArchive\data\downloads\sada\143_Afrobarometer Survey 2005-2006 Merged 18 Country,metadata-143.xml,E:\Seeding-QDArchive\data\downloads\sada\143_Afrobarometer Survey 2005-2006 Merged 18 Country\metadata-143.xml,.xml,0,success,2026-04-09T09:47:46.665794+00:00
172,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/143,SADA,143,Afrobarometer Survey 2005-2006 Merged 18 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/143/json,E:\Seeding-QDArchive\data\downloads\sada\143_Afrobarometer Survey 2005-2006 Merged 18 Country,metadata-143.json,E:\Seeding-QDArchive\data\downloads\sada\143_Afrobarometer Survey 2005-2006 Merged 18 Country\metadata-143.json,.json,0,success,2026-04-09T09:47:49.445940+00:00
173,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/142,SADA,142,Afrobarometer Survey 2002-2004 Merged 16 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/142/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\142_Afrobarometer Survey 2002-2004 Merged 16 Country,ddi-documentation-english-142.pdf,E:\Seeding-QDArchive\data\downloads\sada\142_Afrobarometer Survey 2002-2004 Merged 16 Country\ddi-documentation-english-142.pdf,.pdf,0,success,2026-04-09T09:47:55.684043+00:00
174,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/142,SADA,142,Afrobarometer Survey 2002-2004 Merged 16 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/142/ddi,E:\Seeding-QDArchive\data\downloads\sada\142_Afrobarometer Survey 2002-2004 Merged 16 Country,metadata-142.xml,E:\Seeding-QDArchive\data\downloads\sada\142_Afrobarometer Survey 2002-2004 Merged 16 Country\metadata-142.xml,.xml,0,success,2026-04-09T09:48:00.019526+00:00
175,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/142,SADA,142,Afrobarometer Survey 2002-2004 Merged 16 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/142/json,E:\Seeding-QDArchive\data\downloads\sada\142_Afrobarometer Survey 2002-2004 Merged 16 Country,metadata-142.json,E:\Seeding-QDArchive\data\downloads\sada\142_Afrobarometer Survey 2002-2004 Merged 16 Country\metadata-142.json,.json,0,success,2026-04-09T09:48:02.681556+00:00
176,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/140,SADA,140,Afrobarometer Survey 1 1999-2000 Merged 7 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/140/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\140_Afrobarometer Survey 1 1999-2000 Merged 7 Country,ddi-documentation-english-140.pdf,E:\Seeding-QDArchive\data\downloads\sada\140_Afrobarometer Survey 1 1999-2000 Merged 7 Country\ddi-documentation-english-140.pdf,.pdf,0,success,2026-04-09T09:48:09.253875+00:00
177,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/140,SADA,140,Afrobarometer Survey 1 1999-2000 Merged 7 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/140/ddi,E:\Seeding-QDArchive\data\downloads\sada\140_Afrobarometer Survey 1 1999-2000 Merged 7 Country,metadata-140.xml,E:\Seeding-QDArchive\data\downloads\sada\140_Afrobarometer Survey 1 1999-2000 Merged 7 Country\metadata-140.xml,.xml,0,success,2026-04-09T09:48:15.101801+00:00
178,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/140,SADA,140,Afrobarometer Survey 1 1999-2000 Merged 7 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/140/json,E:\Seeding-QDArchive\data\downloads\sada\140_Afrobarometer Survey 1 1999-2000 Merged 7 Country,metadata-140.json,E:\Seeding-QDArchive\data\downloads\sada\140_Afrobarometer Survey 1 1999-2000 Merged 7 Country\metadata-140.json,.json,0,success,2026-04-09T09:48:18.072996+00:00
179,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/141,SADA,141,Afrobarometer Survey 1999-2001 Merged 12 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/141/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\141_Afrobarometer Survey 1999-2001 Merged 12 Country,ddi-documentation-english-141.pdf,E:\Seeding-QDArchive\data\downloads\sada\141_Afrobarometer Survey 1999-2001 Merged 12 Country\ddi-documentation-english-141.pdf,.pdf,0,success,2026-04-09T09:48:24.310082+00:00
180,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/141,SADA,141,Afrobarometer Survey 1999-2001 Merged 12 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/141/ddi,E:\Seeding-QDArchive\data\downloads\sada\141_Afrobarometer Survey 1999-2001 Merged 12 Country,metadata-141.xml,E:\Seeding-QDArchive\data\downloads\sada\141_Afrobarometer Survey 1999-2001 Merged 12 Country\metadata-141.xml,.xml,0,success,2026-04-09T09:48:28.346831+00:00
181,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/141,SADA,141,Afrobarometer Survey 1999-2001 Merged 12 Country,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/141/json,E:\Seeding-QDArchive\data\downloads\sada\141_Afrobarometer Survey 1999-2001 Merged 12 Country,metadata-141.json,E:\Seeding-QDArchive\data\downloads\sada\141_Afrobarometer Survey 1999-2001 Merged 12 Country\metadata-141.json,.json,0,success,2026-04-09T09:48:31.016873+00:00
182,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/906,SADA,906,ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/906/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\906_ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016,ddi-documentation-english-906.pdf,E:\Seeding-QDArchive\data\downloads\sada\906_ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016\ddi-documentation-english-906.pdf,.pdf,0,success,2026-04-09T09:48:36.132411+00:00
183,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/906,SADA,906,ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/906/ddi,E:\Seeding-QDArchive\data\downloads\sada\906_ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016,metadata-906.xml,E:\Seeding-QDArchive\data\downloads\sada\906_ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016\metadata-906.xml,.xml,0,success,2026-04-09T09:48:39.177321+00:00
184,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/906,SADA,906,ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/906/json,E:\Seeding-QDArchive\data\downloads\sada\906_ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016,metadata-906.json,E:\Seeding-QDArchive\data\downloads\sada\906_ALPHA HIV Incidence and Mortality data uMkhanyakude 2000-2016\metadata-906.json,.json,0,success,2026-04-09T09:48:42.955474+00:00
185,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/816,SADA,816,SAPRIN Individual Surveillance Episodes Dataset 2020,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/816/ddi,E:\Seeding-QDArchive\data\downloads\sada\816_SAPRIN Individual Surveillance Episodes Dataset 2020,metadata-816.xml,E:\Seeding-QDArchive\data\downloads\sada\816_SAPRIN Individual Surveillance Episodes Dataset 2020\metadata-816.xml,.xml,0,success,2026-04-09T09:48:51.927339+00:00
186,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/816,SADA,816,SAPRIN Individual Surveillance Episodes Dataset 2020,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/816/json,E:\Seeding-QDArchive\data\downloads\sada\816_SAPRIN Individual Surveillance Episodes Dataset 2020,metadata-816.json,E:\Seeding-QDArchive\data\downloads\sada\816_SAPRIN Individual Surveillance Episodes Dataset 2020\metadata-816.json,.json,0,success,2026-04-09T09:48:55.132770+00:00
